timestamp,Total Value,datetime
1715618100000.0,10302.131,2024-05-13 16:35:00
1715618400000.0,10355.738,2024-05-13 16:40:00
1715618700000.0,10352.778,2024-05-13 16:45:00
1715619000000.0,10331.326,2024-05-13 16:50:00
1715619300000.0,10318.796,2024-05-13 16:55:00
1715619600000.0,10347.498,2024-05-13 17:00:00
1715619900000.0,10378.176,2024-05-13 17:05:00
1715620200000.0,10360.283,2024-05-13 17:10:00
1715620500000.0,10392.443,2024-05-13 17:15:00
1715620800000.0,10424.757,2024-05-13 17:20:00
1715621100000.0,10445.944,2024-05-13 17:25:00
1715621400000.0,10435.64,2024-05-13 17:30:00
1715621700000.0,10458.769,2024-05-13 17:35:00
1715622000000.0,10492.951,2024-05-13 17:40:00
1715622300000.0,10501.118,2024-05-13 17:45:00
1715622600000.0,10451.391,2024-05-13 17:50:00
1715622900000.0,10456.365,2024-05-13 17:55:00
1715623200000.0,10474.843,2024-05-13 18:00:00
1715623500000.0,10482.44,2024-05-13 18:05:00
1715623800000.0,10496.549,2024-05-13 18:10:00
1715624100000.0,10494.73,2024-05-13 18:15:00
1715624400000.0,10530.059,2024-05-13 18:20:00
1715624700000.0,10531.382,2024-05-13 18:25:00
1715625000000.0,10516.643,2024-05-13 18:30:00
1715625300000.0,10491.29,2024-05-13 18:35:00
1715625600000.0,10505.1875,2024-05-13 18:40:00
1715625900000.0,10510.983,2024-05-13 18:45:00
1715626200000.0,10501.576,2024-05-13 18:50:00
1715626500000.0,10492.809,2024-05-13 18:55:00
1715626800000.0,10470.539,2024-05-13 19:00:00
1715627100000.0,10466.036,2024-05-13 19:05:00
1715627400000.0,10446.514,2024-05-13 19:10:00
1715627700000.0,10458.812,2024-05-13 19:15:00
1715628000000.0,10459.396,2024-05-13 19:20:00
1715628300000.0,10457.111,2024-05-13 19:25:00
1715628600000.0,10451.959,2024-05-13 19:30:00
1715628900000.0,10459.084,2024-05-13 19:35:00
1715629200000.0,10455.805,2024-05-13 19:40:00
1715629500000.0,10467.275,2024-05-13 19:45:00
1715629800000.0,10463.172,2024-05-13 19:50:00
1715630100000.0,10463.627,2024-05-13 19:55:00
1715630400000.0,10467.742,2024-05-13 20:00:00
1715630700000.0,10486.067,2024-05-13 20:05:00
1715631000000.0,10495.552,2024-05-13 20:10:00
1715631300000.0,10487.593,2024-05-13 20:15:00
1715631600000.0,10503.869,2024-05-13 20:20:00
1715631900000.0,10522.82,2024-05-13 20:25:00
1715632200000.0,10510.891,2024-05-13 20:30:00
1715632500000.0,10502.566,2024-05-13 20:35:00
1715632800000.0,10490.624,2024-05-13 20:40:00
1715633100000.0,10490.253,2024-05-13 20:45:00
1715633400000.0,10491.607,2024-05-13 20:50:00
1715633700000.0,10501.3125,2024-05-13 20:55:00
1715634000000.0,10504.783,2024-05-13 21:00:00
1715634300000.0,10512.629,2024-05-13 21:05:00
1715634600000.0,10471.279,2024-05-13 21:10:00
1715634900000.0,10465.049,2024-05-13 21:15:00
1715635200000.0,10474.994,2024-05-13 21:20:00
1715635500000.0,10479.809,2024-05-13 21:25:00
1715635800000.0,10473.85,2024-05-13 21:30:00
1715636100000.0,10461.746,2024-05-13 21:35:00
1715636400000.0,10473.384,2024-05-13 21:40:00
1715636700000.0,10469.107,2024-05-13 21:45:00
1715637000000.0,10467.515,2024-05-13 21:50:00
1715637300000.0,10473.117,2024-05-13 21:55:00
1715637600000.0,10487.954,2024-05-13 22:00:00
1715637900000.0,10474.53,2024-05-13 22:05:00
1715638200000.0,10486.928,2024-05-13 22:10:00
1715638500000.0,10480.146,2024-05-13 22:15:00
1715638800000.0,10507.658,2024-05-13 22:20:00
1715639100000.0,10634.713,2024-05-13 22:25:00
1715639400000.0,10616.248,2024-05-13 22:30:00
1715639700000.0,10602.665,2024-05-13 22:35:00
1715640000000.0,10606.159,2024-05-13 22:40:00
1715640300000.0,10605.676,2024-05-13 22:45:00
1715640600000.0,10622.417,2024-05-13 22:50:00
1715640900000.0,10630.661,2024-05-13 22:55:00
1715641200000.0,10603.916,2024-05-13 23:00:00
1715641500000.0,10607.213,2024-05-13 23:05:00
1715641800000.0,10606.431,2024-05-13 23:10:00
1715642100000.0,10590.526,2024-05-13 23:15:00
1715642400000.0,10584.094,2024-05-13 23:20:00
1715642700000.0,10577.092,2024-05-13 23:25:00
1715643000000.0,10585.223,2024-05-13 23:30:00
1715643300000.0,10580.389,2024-05-13 23:35:00
1715643600000.0,10592.457,2024-05-13 23:40:00
1715643900000.0,10594.299,2024-05-13 23:45:00
1715644200000.0,10592.178,2024-05-13 23:50:00
1715644500000.0,10571.652,2024-05-13 23:55:00
1715644800000.0,10575.568,2024-05-14 00:00:00
1715645100000.0,10583.082,2024-05-14 00:05:00
1715645400000.0,10567.287,2024-05-14 00:10:00
1715645700000.0,10535.885,2024-05-14 00:15:00
1715646000000.0,10535.188,2024-05-14 00:20:00
1715646300000.0,10531.068,2024-05-14 00:25:00
1715646600000.0,10524.781,2024-05-14 00:30:00
1715646900000.0,10520.541,2024-05-14 00:35:00
1715647200000.0,10532.881,2024-05-14 00:40:00
1715647500000.0,10531.57,2024-05-14 00:45:00
1715647800000.0,10544.388,2024-05-14 00:50:00
1715648100000.0,10544.742,2024-05-14 00:55:00
1715648400000.0,10533.733,2024-05-14 01:00:00
1715648700000.0,10536.951,2024-05-14 01:05:00
1715649000000.0,10515.318,2024-05-14 01:10:00
1715649300000.0,10494.568,2024-05-14 01:15:00
1715649600000.0,10519.555,2024-05-14 01:20:00
1715649900000.0,10501.093,2024-05-14 01:25:00
1715650200000.0,10509.405,2024-05-14 01:30:00
1715650500000.0,10501.327,2024-05-14 01:35:00
1715650800000.0,10526.528,2024-05-14 01:40:00
1715651100000.0,10521.105,2024-05-14 01:45:00
1715651400000.0,10543.594,2024-05-14 01:50:00
1715651700000.0,10534.659,2024-05-14 01:55:00
1715652000000.0,10540.064,2024-05-14 02:00:00
1715652300000.0,10550.645,2024-05-14 02:05:00
1715652600000.0,10566.985,2024-05-14 02:10:00
1715652900000.0,10559.542,2024-05-14 02:15:00
1715653200000.0,10549.426,2024-05-14 02:20:00
1715653500000.0,10553.102,2024-05-14 02:25:00
1715653800000.0,10531.402,2024-05-14 02:30:00
1715654100000.0,10528.479,2024-05-14 02:35:00
1715654400000.0,10537.883,2024-05-14 02:40:00
1715654700000.0,10531.127,2024-05-14 02:45:00
1715655000000.0,10515.183,2024-05-14 02:50:00
1715655300000.0,10519.504,2024-05-14 02:55:00
1715655600000.0,10545.167,2024-05-14 03:00:00
1715655900000.0,10533.418,2024-05-14 03:05:00
1715656200000.0,10521.8125,2024-05-14 03:10:00
1715656500000.0,10491.492,2024-05-14 03:15:00
1715656800000.0,10489.342,2024-05-14 03:20:00
1715657100000.0,10493.379,2024-05-14 03:25:00
1715657400000.0,10522.723,2024-05-14 03:30:00
1715657700000.0,10532.484,2024-05-14 03:35:00
1715658000000.0,10523.793,2024-05-14 03:40:00
1715658300000.0,10536.979,2024-05-14 03:45:00
1715658600000.0,10537.218,2024-05-14 03:50:00
1715658900000.0,10537.98,2024-05-14 03:55:00
1715659200000.0,10513.553,2024-05-14 04:00:00
1715659500000.0,10517.248,2024-05-14 04:05:00
1715659800000.0,10500.468,2024-05-14 04:10:00
1715660100000.0,10482.679,2024-05-14 04:15:00
1715660400000.0,10480.226,2024-05-14 04:20:00
1715660700000.0,10482.584,2024-05-14 04:25:00
1715661000000.0,10481.592,2024-05-14 04:30:00
1715661300000.0,10490.919,2024-05-14 04:35:00
1715661600000.0,10477.287,2024-05-14 04:40:00
1715661900000.0,10460.117,2024-05-14 04:45:00
1715662200000.0,10476.104,2024-05-14 04:50:00
1715662500000.0,10482.718,2024-05-14 04:55:00
1715662800000.0,10476.172,2024-05-14 05:00:00
1715663100000.0,10461.963,2024-05-14 05:05:00
1715663400000.0,10462.814,2024-05-14 05:10:00
1715663700000.0,10418.447,2024-05-14 05:15:00
1715664000000.0,10436.305,2024-05-14 05:20:00
1715664300000.0,10425.627,2024-05-14 05:25:00
1715664600000.0,10437.676,2024-05-14 05:30:00
1715664900000.0,10438.013,2024-05-14 05:35:00
1715665200000.0,10417.174,2024-05-14 05:40:00
1715665500000.0,10428.281,2024-05-14 05:45:00
1715665800000.0,10431.324,2024-05-14 05:50:00
1715666100000.0,10443.547,2024-05-14 05:55:00
1715666400000.0,10462.693,2024-05-14 06:00:00
1715666700000.0,10465.159,2024-05-14 06:05:00
1715667000000.0,10490.414,2024-05-14 06:10:00
1715667300000.0,10483.545,2024-05-14 06:15:00
1715667600000.0,10456.365,2024-05-14 06:20:00
1715667900000.0,10472.051,2024-05-14 06:25:00
1715668200000.0,10455.395,2024-05-14 06:30:00
1715668500000.0,10452.55,2024-05-14 06:35:00
1715668800000.0,10431.387,2024-05-14 06:40:00
1715669100000.0,10455.091,2024-05-14 06:45:00
1715669400000.0,10440.993,2024-05-14 06:50:00
1715669700000.0,10451.332,2024-05-14 06:55:00
1715670000000.0,10433.414,2024-05-14 07:00:00
1715670300000.0,10444.841,2024-05-14 07:05:00
1715670600000.0,10446.971,2024-05-14 07:10:00
1715670900000.0,10435.247,2024-05-14 07:15:00
1715671200000.0,10403.459,2024-05-14 07:20:00
1715671500000.0,10395.644,2024-05-14 07:25:00
1715671800000.0,10324.35,2024-05-14 07:30:00
1715672100000.0,10301.112,2024-05-14 07:35:00
1715672400000.0,10317.225,2024-05-14 07:40:00
1715672700000.0,10264.809,2024-05-14 07:45:00
1715673000000.0,10280.055,2024-05-14 07:50:00
1715673300000.0,10269.054,2024-05-14 07:55:00
1715673600000.0,10292.196,2024-05-14 08:00:00
1715673900000.0,10222.077,2024-05-14 08:05:00
1715674200000.0,10216.569,2024-05-14 08:10:00
1715674500000.0,10218.901,2024-05-14 08:15:00
1715674800000.0,10210.348,2024-05-14 08:20:00
1715675100000.0,10214.913,2024-05-14 08:25:00
1715675400000.0,10272.532,2024-05-14 08:30:00
1715675700000.0,10293.1,2024-05-14 08:35:00
1715676000000.0,10296.158,2024-05-14 08:40:00
1715676300000.0,10289.566,2024-05-14 08:45:00
1715676600000.0,10271.706,2024-05-14 08:50:00
1715676900000.0,10320.705,2024-05-14 08:55:00
1715677200000.0,10277.856,2024-05-14 09:00:00
1715677500000.0,10282.744,2024-05-14 09:05:00
1715677800000.0,10251.679,2024-05-14 09:10:00
1715678100000.0,10251.208,2024-05-14 09:15:00
1715678400000.0,10266.938,2024-05-14 09:20:00
1715678700000.0,10280.721,2024-05-14 09:25:00
1715679000000.0,10305.285,2024-05-14 09:30:00
1715679300000.0,10285.455,2024-05-14 09:35:00
1715679600000.0,10301.316,2024-05-14 09:40:00
1715679900000.0,10290.94,2024-05-14 09:45:00
1715680200000.0,10312.061,2024-05-14 09:50:00
1715680500000.0,10333.084,2024-05-14 09:55:00
1715680800000.0,10321.306,2024-05-14 10:00:00
1715681100000.0,10326.65,2024-05-14 10:05:00
1715681400000.0,10355.587,2024-05-14 10:10:00
1715681700000.0,10392.303,2024-05-14 10:15:00
1715682000000.0,10361.929,2024-05-14 10:20:00
1715682300000.0,10382.219,2024-05-14 10:25:00
1715682600000.0,10368.039,2024-05-14 10:30:00
1715682900000.0,10375.057,2024-05-14 10:35:00
1715683200000.0,10393.086,2024-05-14 10:40:00
1715683500000.0,10378.782,2024-05-14 10:45:00
1715683800000.0,10378.224,2024-05-14 10:50:00
1715684100000.0,10367.094,2024-05-14 10:55:00
1715684400000.0,10355.546,2024-05-14 11:00:00
1715684700000.0,10348.852,2024-05-14 11:05:00
1715685000000.0,10344.9,2024-05-14 11:10:00
1715685300000.0,10338.391,2024-05-14 11:15:00
1715685600000.0,10312.791,2024-05-14 11:20:00
1715685900000.0,10289.211,2024-05-14 11:25:00
1715686200000.0,10271.744,2024-05-14 11:30:00
1715686500000.0,10296.546,2024-05-14 11:35:00
1715686800000.0,10301.929,2024-05-14 11:40:00
1715687100000.0,10287.76,2024-05-14 11:45:00
1715687400000.0,10290.023,2024-05-14 11:50:00
1715687700000.0,10285.957,2024-05-14 11:55:00
1715688000000.0,10262.742,2024-05-14 12:00:00
1715688300000.0,10242.281,2024-05-14 12:05:00
1715688600000.0,10215.859,2024-05-14 12:10:00
1715688900000.0,10140.088,2024-05-14 12:15:00
1715689200000.0,10155.867,2024-05-14 12:20:00
1715689500000.0,10173.167,2024-05-14 12:25:00
1715689800000.0,10202.89,2024-05-14 12:30:00
1715690100000.0,10177.533,2024-05-14 12:35:00
1715690400000.0,10136.921,2024-05-14 12:40:00
1715690700000.0,10177.355,2024-05-14 12:45:00
1715691000000.0,10175.043,2024-05-14 12:50:00
1715691300000.0,10221.876,2024-05-14 12:55:00
1715691600000.0,10216.647,2024-05-14 13:00:00
1715691900000.0,10208.169,2024-05-14 13:05:00
1715692200000.0,10187.649,2024-05-14 13:10:00
1715692500000.0,10155.051,2024-05-14 13:15:00
1715692800000.0,10169.773,2024-05-14 13:20:00
1715693100000.0,10165.412,2024-05-14 13:25:00
1715693400000.0,10149.359,2024-05-14 13:30:00
1715693700000.0,10196.982,2024-05-14 13:35:00
1715694000000.0,10216.017,2024-05-14 13:40:00
1715694300000.0,10249.342,2024-05-14 13:45:00
1715694600000.0,10249.604,2024-05-14 13:50:00
1715694900000.0,10260.565,2024-05-14 13:55:00
1715695200000.0,10293.485,2024-05-14 14:00:00
1715695500000.0,10280.502,2024-05-14 14:05:00
1715695800000.0,10312.852,2024-05-14 14:10:00
1715696100000.0,10331.661,2024-05-14 14:15:00
1715696400000.0,10248.932,2024-05-14 14:20:00
1715696700000.0,10216.215,2024-05-14 14:25:00
1715697000000.0,10231.555,2024-05-14 14:30:00
1715697300000.0,10264.824,2024-05-14 14:35:00
1715697600000.0,10278.5625,2024-05-14 14:40:00
1715697900000.0,10278.801,2024-05-14 14:45:00
1715698200000.0,10276.521,2024-05-14 14:50:00
1715698500000.0,10267.764,2024-05-14 14:55:00
1715698800000.0,10287.186,2024-05-14 15:00:00
1715699100000.0,10286.025,2024-05-14 15:05:00
1715699400000.0,10285.567,2024-05-14 15:10:00
1715699700000.0,10272.717,2024-05-14 15:15:00
1715700000000.0,10284.988,2024-05-14 15:20:00
1715700300000.0,10309.997,2024-05-14 15:25:00
1715700600000.0,10323.622,2024-05-14 15:30:00
1715700900000.0,10324.605,2024-05-14 15:35:00
1715701200000.0,10321.506,2024-05-14 15:40:00
1715701500000.0,10324.096,2024-05-14 15:45:00
1715701800000.0,10319.514,2024-05-14 15:50:00
1715702100000.0,10321.651,2024-05-14 15:55:00
1715702400000.0,10331.774,2024-05-14 16:00:00
1715702700000.0,10333.212,2024-05-14 16:05:00
1715703000000.0,10329.47,2024-05-14 16:10:00
1715703300000.0,10327.89,2024-05-14 16:15:00
1715703600000.0,10327.417,2024-05-14 16:20:00
1715703900000.0,10327.621,2024-05-14 16:25:00
1715704200000.0,10324.926,2024-05-14 16:30:00
1715704500000.0,10326.085,2024-05-14 16:35:00
1715704800000.0,10327.348,2024-05-14 16:40:00
1715705100000.0,10328.642,2024-05-14 16:45:00
1715705400000.0,10327.119,2024-05-14 16:50:00
1715705700000.0,10327.292,2024-05-14 16:55:00
1715706000000.0,10327.233,2024-05-14 17:00:00
1715706300000.0,10326.121,2024-05-14 17:05:00
1715706600000.0,10327.353,2024-05-14 17:10:00
1715706900000.0,10324.707,2024-05-14 17:15:00
1715707200000.0,10325.357,2024-05-14 17:20:00
1715707500000.0,10324.907,2024-05-14 17:25:00
1715707800000.0,10324.798,2024-05-14 17:30:00
1715708100000.0,10324.606,2024-05-14 17:35:00
1715708400000.0,10324.606,2024-05-14 17:40:00
1715708700000.0,10324.606,2024-05-14 17:45:00
1715709000000.0,10324.606,2024-05-14 17:50:00
1715709300000.0,10324.606,2024-05-14 17:55:00
1715709600000.0,10324.606,2024-05-14 18:00:00
1715709900000.0,10324.606,2024-05-14 18:05:00
1715710200000.0,10324.606,2024-05-14 18:10:00
1715710500000.0,10324.606,2024-05-14 18:15:00
1715710800000.0,10324.606,2024-05-14 18:20:00
1715711100000.0,10324.606,2024-05-14 18:25:00
1715711400000.0,10324.606,2024-05-14 18:30:00
1715711700000.0,10324.606,2024-05-14 18:35:00
1715712000000.0,10324.606,2024-05-14 18:40:00
1715712300000.0,10324.606,2024-05-14 18:45:00
1715712600000.0,10324.606,2024-05-14 18:50:00
1715712900000.0,10324.606,2024-05-14 18:55:00
1715713200000.0,10324.606,2024-05-14 19:00:00
1715713500000.0,10324.606,2024-05-14 19:05:00
1715713800000.0,10324.606,2024-05-14 19:10:00
1715714100000.0,10324.606,2024-05-14 19:15:00
1715714400000.0,10324.606,2024-05-14 19:20:00
1715714700000.0,10324.606,2024-05-14 19:25:00
1715715000000.0,10324.606,2024-05-14 19:30:00
1715715300000.0,10324.606,2024-05-14 19:35:00
1715715600000.0,10324.606,2024-05-14 19:40:00
1715715900000.0,10324.606,2024-05-14 19:45:00
1715716200000.0,10324.606,2024-05-14 19:50:00
1715716500000.0,10324.606,2024-05-14 19:55:00
1715716800000.0,10324.606,2024-05-14 20:00:00
1715717100000.0,10324.606,2024-05-14 20:05:00
1715717400000.0,10324.606,2024-05-14 20:10:00
1715717700000.0,10324.606,2024-05-14 20:15:00
1715718000000.0,10324.606,2024-05-14 20:20:00
1715718300000.0,10324.606,2024-05-14 20:25:00
1715718600000.0,10324.606,2024-05-14 20:30:00
1715718900000.0,10324.606,2024-05-14 20:35:00
1715719200000.0,10324.606,2024-05-14 20:40:00
1715719500000.0,10324.606,2024-05-14 20:45:00
1715719800000.0,10324.606,2024-05-14 20:50:00
1715720100000.0,10324.606,2024-05-14 20:55:00
1715720400000.0,10324.606,2024-05-14 21:00:00
1715720700000.0,10324.606,2024-05-14 21:05:00
1715721000000.0,10324.606,2024-05-14 21:10:00
1715721300000.0,10324.606,2024-05-14 21:15:00
1715721600000.0,10324.606,2024-05-14 21:20:00
1715721900000.0,10324.606,2024-05-14 21:25:00
1715722200000.0,10324.606,2024-05-14 21:30:00
1715722500000.0,10324.606,2024-05-14 21:35:00
1715722800000.0,10324.606,2024-05-14 21:40:00
1715723100000.0,10324.606,2024-05-14 21:45:00
1715723400000.0,10324.606,2024-05-14 21:50:00
1715723700000.0,10324.606,2024-05-14 21:55:00
1715724000000.0,10324.606,2024-05-14 22:00:00
1715724300000.0,10324.606,2024-05-14 22:05:00
1715724600000.0,10324.606,2024-05-14 22:10:00
1715724900000.0,10324.606,2024-05-14 22:15:00
1715725200000.0,10324.606,2024-05-14 22:20:00
1715725500000.0,10324.606,2024-05-14 22:25:00
1715725800000.0,10324.606,2024-05-14 22:30:00
1715726100000.0,10324.606,2024-05-14 22:35:00
1715726400000.0,10324.606,2024-05-14 22:40:00
1715726700000.0,10324.606,2024-05-14 22:45:00
1715727000000.0,10324.606,2024-05-14 22:50:00
1715727300000.0,10324.606,2024-05-14 22:55:00
1715727600000.0,10324.606,2024-05-14 23:00:00
1715727900000.0,10324.606,2024-05-14 23:05:00
1715728200000.0,10324.606,2024-05-14 23:10:00
1715728500000.0,10324.606,2024-05-14 23:15:00
1715728800000.0,10324.606,2024-05-14 23:20:00
1715729100000.0,10324.606,2024-05-14 23:25:00
1715729400000.0,10324.606,2024-05-14 23:30:00
1715729700000.0,10324.606,2024-05-14 23:35:00
1715730000000.0,10324.606,2024-05-14 23:40:00
1715730300000.0,10324.606,2024-05-14 23:45:00
1715730600000.0,10324.606,2024-05-14 23:50:00
1715730900000.0,10324.606,2024-05-14 23:55:00
1715731200000.0,10324.606,2024-05-15 00:00:00
1715731500000.0,10324.606,2024-05-15 00:05:00
1715731800000.0,10324.606,2024-05-15 00:10:00
1715732100000.0,10324.606,2024-05-15 00:15:00
1715732400000.0,10324.606,2024-05-15 00:20:00
1715732700000.0,10324.606,2024-05-15 00:25:00
1715733000000.0,10324.606,2024-05-15 00:30:00
1715733300000.0,10324.606,2024-05-15 00:35:00
1715733600000.0,10324.606,2024-05-15 00:40:00
1715733900000.0,10324.606,2024-05-15 00:45:00
1715734200000.0,10324.606,2024-05-15 00:50:00
1715734500000.0,10324.606,2024-05-15 00:55:00
1715734800000.0,10324.606,2024-05-15 01:00:00
1715735100000.0,10324.606,2024-05-15 01:05:00
1715735400000.0,10324.606,2024-05-15 01:10:00
1715735700000.0,10324.606,2024-05-15 01:15:00
1715736000000.0,10324.606,2024-05-15 01:20:00
1715736300000.0,10324.606,2024-05-15 01:25:00
1715736600000.0,10324.606,2024-05-15 01:30:00
1715736900000.0,10324.606,2024-05-15 01:35:00
1715737200000.0,10324.606,2024-05-15 01:40:00
1715737500000.0,10324.606,2024-05-15 01:45:00
1715737800000.0,10324.606,2024-05-15 01:50:00
1715738100000.0,10324.606,2024-05-15 01:55:00
1715738400000.0,10324.606,2024-05-15 02:00:00
1715738700000.0,10324.606,2024-05-15 02:05:00
1715739000000.0,10324.606,2024-05-15 02:10:00
1715739300000.0,10324.606,2024-05-15 02:15:00
1715739600000.0,10324.606,2024-05-15 02:20:00
1715739900000.0,10324.606,2024-05-15 02:25:00
1715740200000.0,10324.606,2024-05-15 02:30:00
1715740500000.0,10324.606,2024-05-15 02:35:00
1715740800000.0,10324.606,2024-05-15 02:40:00
1715741100000.0,10324.606,2024-05-15 02:45:00
1715741400000.0,10324.606,2024-05-15 02:50:00
1715741700000.0,10324.606,2024-05-15 02:55:00
1715742000000.0,10324.606,2024-05-15 03:00:00
1715742300000.0,10324.606,2024-05-15 03:05:00
1715742600000.0,10324.606,2024-05-15 03:10:00
1715742900000.0,10324.606,2024-05-15 03:15:00
1715743200000.0,10324.606,2024-05-15 03:20:00
1715743500000.0,10324.606,2024-05-15 03:25:00
1715743800000.0,10324.606,2024-05-15 03:30:00
1715744100000.0,10324.606,2024-05-15 03:35:00
1715744400000.0,10324.606,2024-05-15 03:40:00
1715744700000.0,10324.606,2024-05-15 03:45:00
1715745000000.0,10324.606,2024-05-15 03:50:00
1715745300000.0,10324.606,2024-05-15 03:55:00
1715745600000.0,10324.606,2024-05-15 04:00:00
1715745900000.0,10324.606,2024-05-15 04:05:00
1715746200000.0,10324.606,2024-05-15 04:10:00
1715746500000.0,10324.606,2024-05-15 04:15:00
1715746800000.0,10324.606,2024-05-15 04:20:00
1715747100000.0,10324.606,2024-05-15 04:25:00
1715747400000.0,10324.606,2024-05-15 04:30:00
1715747700000.0,10324.606,2024-05-15 04:35:00
1715748000000.0,10324.606,2024-05-15 04:40:00
1715748300000.0,10324.606,2024-05-15 04:45:00
1715748600000.0,10324.606,2024-05-15 04:50:00
1715748900000.0,10324.606,2024-05-15 04:55:00
1715749200000.0,10324.606,2024-05-15 05:00:00
1715749500000.0,10324.606,2024-05-15 05:05:00
1715749800000.0,10324.606,2024-05-15 05:10:00
1715750100000.0,10324.606,2024-05-15 05:15:00
1715750400000.0,10324.606,2024-05-15 05:20:00
1715750700000.0,10324.607,2024-05-15 05:25:00
